Name	Position	Team	GP	G	A	PTS	+/-	PIM	PPG	PPA	SHG	SHA	SOG	DS	GWG	OTG	First	Insurance	SOGP	SO/G	ATT	SOWG	SO%	FOA	FOW	FO%	PTS/G	PIM/G
Tristyn DeRoose	LW	MJ	4	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Zac Funk	LW	CGY	4	0	0	0	-2	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Carson Golder	D	VIC	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Payton McIsaac	D	SEA	4	0	0	0	1	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	2.0
Carter Spenst	D	SC	4	0	0	0	-4	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.5
Sequoia Swan	C	TC	4	0	0	0	-2	7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	1.75
Connor Ungar	G	BDN	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Craig Armstrong	C	PG	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	20	9	45.0	0.0	0.0
Rylan Bettens	RW	POR	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Landon Fuller	D	VAN	5	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Tyson Kozak	C	POR	5	0	0	0	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	20	10	50.0	0.0	0.4
Krz Plummer	LW	VAN	5	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.4
Keagan Slaney	D	EDM	5	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.8
Bryan Thomson	G	LET	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Watson	D	MH	5	0	0	0	2	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.4
Braydon Clark	D	PA	6	0	0	0	-2	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.33
Tyus Gent	LW	VIC	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Zack Ostapchuk	LW	VAN	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	6	1	16.7	0.0	0.0
Sam Pouliot	D	SC	6	0	0	0	-5	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.0
Liam Ryan	C	PG	6	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Damon Agyeman	D	MH	7	0	0	0	-2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Noah Lamb	D	VIC	7	0	0	0	-3	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.86
Bronson Sharp	LW	EVT	7	0	0	0	0	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.29
Brady Nicholas	RW	SAS	9	0	0	0	-4	14	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.56
Talyn Boyko	G	TC	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Curtis Meger	G	KTN	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Palaga	G	EVT	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Riley Lamb	G	SC	15	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.13
Cole Schwebius	G	SEA	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Todd Scott	G	EDM	17	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.24
Byron Fancy	G	RD	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Ethan Kruger	G	BDN	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Duncan McGovern	G	KTN	24	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Isaac Poulter	G	SC	25	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.16
Roddy Ross	G	SEA	25	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Dean McNabb	G	REG	29	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.07
Adam Evanoff	G	MJ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Brodan Salmond	G	MJ	37	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.05
Carl Tetachuk	G	LET	37	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.11
Roope Pynnonen	D	SC	44	0	0	0	-15	4	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0.0	1	1	100.0	0.0	0.09
Jack McNaughton	G	CGY	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Paddock	G	REG	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Hofer	G	POR	48	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.08
Shane Farkas	G	POR	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Taylor Gauthier	G	PG	55	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.15
Beck Warm	G	TC	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Isaac Johnson	LW	TC	31	12	20	32	-4	18	6	7	0	0	86	0	3	1	0	0	4	3	4	0	75.0	5	3	60.0	1.03	0.58
Chase Hartje	D	KTN	60	5	21	26	0	36	2	6	0	0	99	0	0	0	1	0	1	0	1	0	0.0	0	0	0.0	0.43	0.6
Libor Zabransky	D	KEL	35	2	7	9	3	32	0	2	0	0	48	0	1	0	0	0	0	0	0	0	0.0	1	1	100.0	0.26	0.91
Mikey Milne	LW	KTN	40	3	4	7	-9	12	0	0	0	0	43	0	1	0	0	0	0	0	0	0	0.0	20	11	55.0	0.18	0.3
Brendan Semchuk	RW	KTN	15	2	3	5	0	2	0	0	0	0	15	0	1	0	2	0	0	0	0	0	0.0	7	2	28.6	0.33	0.13
Bryce Bader	LW	CGY	10	4	0	4	2	11	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.4	1.1
Nick Bowman	LW	TC	22	2	1	3	-7	8	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0.0	79	36	45.6	0.14	0.36
Cole Sillinger	C	MH	4	0	2	2	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	13	3	23.1	0.5	0.0
Dawson Weatherill	G	SPO	15	0	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.13	0.4
Luke Gallagher	D	SPO	22	0	2	2	1	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Graham Sward	D	SPO	1	1	0	1	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	1.0	0.0
Bradly Goethals	C	SAS	3	1	0	1	0	0	1	0	0	0	6	0	0	0	0	0	1	0	1	0	0.0	6	4	66.7	0.33	0.0
Sam Huston	D	KTN	12	1	0	1	-2	13	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.08	1.08
Gilian Kohler	LW	KTN	1	0	1	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	2	0	0.0	1.0	0.0
Sam McGinley	D	REG	3	0	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.33	0.67
Cohner Saleski	RW	PA	4	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	5	0	0.0	0.25	0.0
Nolan Allan	D	PA	7	0	1	1	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.14	0.29
Jonas Harkins	D	REG	10	0	1	1	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.1	1.0
Donovan Buskey	G	PA	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.09	0.0
Skyler Bruce	RW	KTN	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Noah Dorey	D	KEL	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Joel Grzybowski	G	VIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Tylor Ludwar	D	KAM	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Keegan Maddocks	G	VIC	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Trevor Thurston	D	KAM	1	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Anthony Bishop	D	TC	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Garin Bjorklund	G	MH	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Noah Danielson	C	MH	2	0	0	0	-1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	2	1	50.0	0.0	0.0
Jackson DeSouza	D	KEL	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Owen MacNeil	LW	SPO	2	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	13	2	15.4	0.0	1.0
Cameron MacPhee	D	PG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cole Nagy	C	PA	2	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	12	3	25.0	0.0	0.0
Matthew Pesenti	G	REG	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Booker Daniel	LW	TC	3	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.67
Evan Herman	LW	PA	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ryan Pouliot	D	SC	3	0	0	0	-3	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.33
Steel Quiring	RW	KEL	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Cale Sanders	RW	REG	3	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Caleb Willms	LW	MH	3	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Ben Zloty	D	KTN	3	0	0	0	-2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Matt Dorsey	RW	TC	4	0	0	0	-2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	0.0
Max Kryski	C	PG	4	0	0	0	-1	2	0	0	0	0	5	0	0	0	0	0	1	0	1	0	0.0	39	18	46.2	0.0	0.5
Tyson Laventure	RW	PA	4	0	0	0	-2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Bryce Platt	LW	REG	4	0	0	0	-3	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	13	7	53.8	0.0	1.5
Alex Bolshakov	RW	VIC	5	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Ryan Bowen	RW	KEL	7	0	0	0	-1	5	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0.0	4	2	50.0	0.0	0.71
Ty Gerla	LW	EDM	7	0	0	0	-3	10	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	0	0	0.0	0.0	1.43
James Form	C	KTN	8	0	0	0	-2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0.0	1	0	0.0	0.0	0.0
Kaden Reinders	D	VIC	11	0	0	0	-5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0.0	3	1	33.3	0.0	0.0
Tyson Phare	D	PG	14	0	0	0	1	2	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0.0	11	3	27.3	0.0	0.14
